TIME,DISTANCE,MARKERS,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF
0.000000,0.000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,0.224686,0.003922,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.470000,195.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,0.000,0,0.000000,0.000000,0.000000,0.981000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,0.224686,0.003922,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.371900,195.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.000,0,-0.001263,180.000000,0.000000,1.962747,0.000000,0.000000,-0.013195,-9.817469,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,0.221420,0.003865,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000571,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,0.000000,NaN,NaN,10.100000,0.175554,195.560200,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000
0.300000,0.000,0,-0.005873,180.000000,0.000000,2.946713,0.000000,0.000000,-0.051711,-9.839598,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,0.205010,0.003578,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002863,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000168,0.000168,NaN,NaN,10.100000,-0.119474,195.561000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000
0.400000,0.001,0,-0.018964,-180.000000,0.000000,0.018964,0.000000,0.000000,-0.120799,29.467110,12000.000000,12000.000000,14000.000000,14000.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.600002,0.600002,0.700001,0.700001,10200.000000,10200.000000,11900.000000,11900.000000,1800.005000,1800.005000,2100.002000,2100.002000,-0.018964,-0.018964,-0.018964,-0.018964,0.000000,0.000000,0.289898,0.289898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,-0.000109,0.000000,0.000000,2.370478,2.370478,3.336842,3.336842,-0.667765,0.668074,0.000180,0.000180,-0.030000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000038,0.001286,-0.001286,0.000000,0.000000,0.001022,0.001022,NaN,NaN,10.100000,-0.029999,195.562700,0.000000,-5.767000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193000,0.000168,0.000168,0.000168,0.000168,0.299996,0.299996
0.500000,0.003,0,0.261625,0.000000,0.000000,3.285675,0.000000,0.000002,2.805349,32.738140,13440.640000,13440.640000,14860.450000,14860.450000,0.092233,0.092233,-0.098964,-0.098964,-0.032233,-0.032233,0.168964,0.168964,-0.922328,-0.922329,0.989638,0.989637,0.000000,0.000000,11900.000000,11900.000000,-2759.195000,-2759.197000,2960.557000,2960.555000,0.413069,0.413069,0.413076,0.413076,0.000000,0.000000,-6.683709,-6.683709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002371,0.002372,0.000000,0.000000,-54.004110,-54.004110,-76.337890,-76.337890,16.246960,-16.251690,-0.002898,-0.002898,0.062232,-0.128963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750492,-0.000001,0.000000,0.000000,-0.000807,-0.000807,-0.029269,0.029278,0.000005,0.000005,0.002686,0.002686,NaN,NaN,10.100000,0.393864,195.522700,0.000000,127.200000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.466000,0.001022,0.001022,0.001022,0.001022,0.399975,0.399974
0.600000,0.043,0,-0.004253,-179.980200,-0.000002,2.323220,0.000000,-0.000002,-0.936404,-9.612417,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413069,0.413069,0.400938,0.400938,0.000000,0.000000,-0.455189,-0.455189,0.000000,0.000000,0.000000,0.000000,-0.413069,-0.413069,-0.400938,-0.400938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,1.516571,0.026475,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.525016,0.000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042679,0.042679,NaN,NaN,10.100000,0.559142,195.554500,0.000000,76.573000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796000,0.002686,0.002686,0.002686,0.002686,0.499935,0.499931
0.700000,0.074,0,-0.104702,-180.000000,-0.000002,1.338747,0.000000,0.000011,0.222083,-9.851051,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413069,0.413069,0.337243,0.337243,0.000000,0.000000,-2.388535,-2.388535,0.000000,0.000000,0.000000,0.000000,-0.413069,-0.413069,-0.337243,-0.337243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,-1.510010,-0.026361,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528236,0.000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.074493,0.074493,NaN,NaN,10.100000,0.626955,195.590800,0.000000,64.408000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796000,0.042679,0.042679,0.042679,0.042679,0.598959,0.598906
0.800000,0.111,0,-0.096121,-180.000000,-0.000001,0.361146,0.000000,0.000017,0.790453,-9.791188,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413069,0.413069,0.273549,0.273549,0.000000,0.000000,-2.388535,-2.388535,0.000000,0.000000,0.000000,0.000000,-0.413069,-0.413069,-0.273549,-0.273549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.040000,0.000000,0.000000,-4.542679,-0.079451,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529305,0.000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110764,0.110764,NaN,NaN,10.100000,0.598077,195.630800,0.000000,52.244000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796000,0.074493,0.074493,0.074493,0.074493,0.698183,0.698090
0.900000,0.151,0,0.018559,-180.000000,0.000001,0.629761,0.000000,0.000023,1.329651,-9.720325,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413069,0.413069,0.209855,0.209855,0.000000,0.000000,-2.388535,-2.388535,0.000000,0.000000,0.000000,0.000000,-0.413069,-0.413069,-0.209855,-0.209855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029998,0.040000,0.000000,0.000000,-7.575821,-0.132999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529383,0.000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.150787,0.150787,NaN,NaN,10.100000,0.472936,195.674200,0.000000,40.079000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796000,0.110764,0.110764,0.110764,0.110764,0.797299,0.797160
